QuoteNumber,QuoteConversion_Flag
3882,0.331540885121489
3887,0.0
3888,0.3586304192826529
3891,0.3766747184804304
3895,0.0
3896,0.3465865464914208
3897,0.2930852446743
3898,1.0
3900,0.0
3902,0.5618979254274284
3907,0.0
3908,0.0
3910,0.0
3911,0.0
3912,0.0
3914,0.6387867139001892
3916,0.0
3923,1.0
3931,1.0
3933,0.3257049571956293
3934,0.16848636624386776
3937,0.7139202372925083
3939,1.0
3943,0.0
3944,0.0
3946,0.6256796265076969
3948,0.0
3951,0.3969464711844547
3953,0.0
3956,0.32490936547007365
3957,1.0
3958,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3965,1.0
3966,0.7125928336811741
3970,0.0
3972,0.26556031442274913
3974,0.6488634572132511
3975,0.687478371041838
3976,0.0
3979,0.2122051842428134
3982,0.0
3984,1.0
3986,0.0
3988,1.0
3994,0.0
3995,1.0
3998,0.0
4009,0.0
4011,0.25551702164319623
4014,1.0
4016,0.5549037202166145
4017,1.0
4022,0.29530080745901965
4024,0.0
4030,0.0
4032,0.6691431559201005
4036,0.5055754374793557
4037,0.0
4038,0.6295203889267815
4040,0.0
4041,0.2987391350618083
4042,0.6867411851606133
4048,0.0
4056,0.2790950132400034
4057,0.1255305517760429
4060,1.0
4065,1.0
4069,0.0
4070,0.6190428169240482
4071,0.6589758884688938
4072,1.0
4073,0.0
4075,0.3157468596808533
4082,0.0
4085,0.4330818196563613
4086,0.0
4087,0.7664166182527008
4092,0.0
4098,0.2752834935889911
4103,0.22241591143938486
4107,0.2770409480687443
4110,0.0
4112,0.0
4114,0.6460048703600274
4116,0.0
4118,0.0
4123,0.2938325479105036
4124,0.2982011779545182
4125,0.0
4126,1.0
4128,1.0
4129,1.0
4130,0.0
4137,1.0
4139,0.44728412457867756
4140,1.0
4141,1.0
4142,1.0
4144,0.0
4145,1.0
4147,0.30265386594007776
4149,0.6510485223998775
4153,0.0
4156,0.0
4159,0.2707577375204688
4160,0.0
4164,0.0
4166,1.0
4168,0.22347372564088808
4172,0.0
4173,0.7107285468931253
4174,0.30219732367499796
4176,0.0
4181,0.0
4182,0.6513844748486769
4184,0.0
4186,1.0
4188,0.7204010347388559
4192,1.0
4195,0.4131303937415724
4196,0.0
4197,0.0
4198,0.6706645001684157
4199,0.0
4200,0.5362800866805219
4201,0.20368391918908865
4202,0.3256055091672826
4203,1.0
4209,1.0
4213,0.7030964500204557
4216,0.0
4217,0.543349123193284
4219,1.0
4220,0.232623309630447
4223,1.0
4224,0.0
4225,1.0
4226,0.24856839082393095
4227,0.0
4228,0.31064994879773106
4229,0.5647732328443326
4230,0.0
4231,0.0
4233,0.0
4237,0.2518913769008601
4239,0.0
4242,0.2849429014263974
4248,0.0
4254,0.0
4255,0.0
4257,1.0
4266,0.0
4267,0.5791932724448626
4268,0.0
4269,0.0
4271,0.7082636248359554
4273,1.0
4275,0.0
4278,0.5036727925873977
4280,0.5947544881592522
4283,0.32190715422333355
4288,0.28019278183356017
4289,0.0
4294,0.0
4295,0.3197062349815612
4296,0.0
4300,1.0
4301,1.0
4302,0.73887329102049
4303,0.0
4309,0.2719219598703341
4310,0.0
4311,0.0
4312,0.0
4316,0.0
4320,0.5887008262692299
4322,0.6442578347736196
4323,0.6518055555851608
4324,0.3268452080246091
4325,0.3754714429859084
4326,0.0
4328,0.6534783119419042
4333,0.6001001501461878
4336,0.0
4337,0.3261852261475651
4339,0.2687454903215383
4341,0.4679368024597436
4342,0.29451504973945586
4344,1.0
4345,0.0
4349,0.6967560999607051
4350,0.4249326135233628
4352,1.0
4354,0.0
4355,0.0
4356,0.673947858322824
4358,0.3204207129109973
4359,0.2097135253244602
4364,1.0
4365,0.3237767374349689
4366,0.28626493065907077
4367,0.2958171231365579
4369,0.0
4372,0.6744580170424487
4375,0.5514652340576469
4382,0.32830786850687577
4384,0.39609361299085394
4390,0.275553917936031
4395,0.25737453332337135
4396,0.0
4399,0.29284726648075327
4402,0.0
4403,0.35242669585552633
4407,0.0
4408,0.0
4410,1.0
4411,0.0
4412,0.29196702473595115
4414,0.3058836785680514
4415,0.0
4417,0.0
4418,0.0
4423,0.0
4424,0.0
4429,0.0
4432,0.26493666234724933
4435,1.0
4436,0.0
4437,0.1638556745847752
4438,0.3019911132046032
4439,1.0
4442,0.6115771622545368
4446,0.0
4447,0.6820672818157834
4448,0.3271045315360622
4450,1.0
4451,0.0
4452,0.0
4453,0.6768544791972209
4454,0.0
4457,0.0
4458,0.44016922994144914
4460,0.31967831393656493
4461,1.0
4462,0.5318343350958223
4464,0.29509730936232303
4469,0.0
4473,0.626383399613931
4475,0.28478782544293274
4482,0.0
4483,0.0
4484,1.0
4487,0.23257537907315035
4488,0.7285643815927104
4495,1.0
4496,0.1712981572621961
4497,0.23324931835430107
4507,0.0
4508,0.0
4510,0.0
4511,0.8145014199526204
4512,0.662972004146286
4517,0.0
4518,0.0
4522,0.6647762610048464
4528,0.31300344680896064
4529,0.6652033111385108
4532,0.0
4533,0.2816041494116692
4535,0.3317784738347024
4541,0.5913137713613197
4546,1.0
4548,0.259583051979813
4550,0.0
4552,0.0
4555,0.23233085633522627
4558,1.0
4559,0.0
4560,0.1909900993697319
4565,0.29006138456313896
4566,0.0
4568,0.6310025504627846
4569,0.0
4573,0.0
4574,0.0
4577,0.0
4584,0.0
4587,0.6639923491938245
4588,0.0
4589,1.0
4593,1.0
4594,0.30012656622559103
4596,1.0
4597,0.3561591911595726
4599,0.0
4601,0.6435404165298234
4603,0.7043806928012429
4604,0.6650058598545393
4607,0.6236695798388948
4610,1.0
4615,0.2302047167073775
4616,0.0
4622,0.0
4631,0.0
4634,0.0
4640,0.21859768012352748
4646,0.0
4648,0.3028492205281017
4654,0.0
4657,1.0
4659,0.0
4661,0.20537518831387952
4663,0.5948859189897022
4664,0.32946301154798313
4665,0.7255530668768397
4666,0.6779876827367862
4667,1.0
4672,0.0
4673,0.6387399540102215
4677,0.6677813109189572
4680,0.0
4681,0.0
4686,0.8978005488267811
4687,0.6944298264752791
4688,0.29827158550610006
4692,0.21638490545548875
4693,0.0
4694,0.0
4696,1.0
4697,0.6117073378894204
4698,0.0
4699,0.28199059540618326
4701,0.6548787135066239
4711,0.0
4712,0.2104742636440518
4716,0.0
4718,0.0
4719,0.0
4722,0.2500665992124023
4724,0.0
4728,1.0
4732,0.0
4736,0.5948818491572028
4737,0.536721486446835
4742,1.0
4743,0.0
4745,0.6694464506628673
4746,0.0
4747,0.7230823525113601
4749,0.7097402460460283
4751,1.0
4757,0.561677719657968
4759,0.0
4760,0.0
4762,0.0
4765,0.0
4767,0.0
4768,0.0
4770,0.0
4771,0.0
4772,0.0
4774,0.4639508233650953
4776,0.0
4777,0.0
4786,0.3096166949559425
4787,0.6198497201109665
4788,0.0
4791,0.0
4795,0.6851880311721338
4798,0.0
4799,0.0
4805,0.6621759201533485
4808,1.0
4810,0.0
4814,0.0
4815,0.0
4817,0.0
4826,0.6646136354895126
4832,0.27948445059573057
4834,0.0
4835,0.0
4837,0.0
4838,0.5963941767066981
4845,0.0
4846,0.0
4852,0.0
4853,0.0
4857,0.0
4858,0.0
4859,0.0
4861,0.0
4862,1.0
4865,0.0
4867,0.0
4872,0.32275795453082107
4874,0.5784896122050823
4879,0.0
4881,0.0
4882,0.6795882866908612
4883,1.0
4886,0.0
4887,0.6413386224315734
4888,1.0
4891,0.24278225666744846
4892,1.0
4893,1.0
4898,1.0
4902,0.575344639168224
4909,0.0
4914,0.33698921707193763
4917,0.0
4918,0.30073285089589263
4920,0.6871602164763784
4930,0.3098202361761304
4931,1.0
4932,0.6542235169853473
4935,0.41189557326873
4943,0.4294567362461449
4947,0.21751667193382573
4949,0.0
4951,0.5508297505193327
4952,0.7121134900213069
4953,0.690881653028886
4956,0.356611091377725
4957,0.0
4964,0.6956300899745277
4967,0.3048590753736298
4970,0.28780206962119026
4975,0.6309736268590426
4978,0.2958430314414208
4979,0.2639709465216903
4981,0.0
4982,0.5885997407277042
4992,0.2936727861505493
4993,0.7050540392423343
4994,0.21113504978649444
4995,0.2294617422985529
4996,1.0
4998,0.6546475702671106
5002,0.0
5004,0.6332504870532795
5018,0.6794259214843379
5020,1.0
5029,1.0
5038,0.6944778116680121
5042,0.0
5043,0.0
5046,0.29863391303819115
5051,1.0
5052,0.6296960701311514
5053,0.20752971016487967
5054,1.0
5057,0.0
5061,0.34820671312813306
5064,0.0
5072,1.0
5073,0.0
5075,0.0
5077,0.24711404003821943
5079,0.0
5080,0.0
5081,0.19095103017630602
5084,0.0
5087,0.0
5089,0.0
5092,0.0
5093,0.0
5101,1.0
5104,1.0
5105,1.0
5106,0.20777818092291167
5107,0.0
5108,0.0
5110,0.2506147760984972
5111,0.6109734355485342
5112,0.3226279873346046
5115,0.736243990005261
5118,0.0
5122,0.36011804607947684
5124,0.3271208990106584
5126,1.0
5127,0.0
5132,1.0
5133,0.35803070237016443
5137,0.2595363162869649
5138,1.0
5139,0.0
5140,0.6984246229577871
5141,0.36153427384867776
5144,0.0
5145,1.0
5146,0.0
5148,0.0
5150,0.0
5151,0.3655603532404701
5152,0.0
5153,0.5815825787606679
5156,0.5084886434714362
5157,0.6577374893377679
5158,0.0
5166,0.6983063124015734
5171,0.0
5173,0.0
5174,0.0
5177,1.0
5178,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5191,0.6805557057965748
5194,0.0
5195,0.0
5197,0.0
5199,0.0
5200,0.27924317660908576
5205,0.5478293206527307
5206,0.6545309835042752
5209,0.0
5214,0.2884726307632729
5215,0.6741023479583075
5218,1.0
5219,0.554087659368326
5222,1.0
5224,0.0
5228,0.0
5230,0.0
5233,0.0
5234,0.6822759968048253
5238,0.0
5243,0.6253481942411617
5245,0.0
5246,0.31978186259424235
5248,0.3170587723775131
5250,0.3582144904808115
5252,0.0
5256,0.0
5258,0.0
5259,1.0
5260,1.0
5261,1.0
5265,0.0
5269,0.6161496606950158
5273,0.0
5274,0.6879894028505852
5275,0.5718381125044686
5277,0.7937051618983201
5278,0.5744634571638805
5279,0.5372275969775646
5284,0.0
5289,0.30975478181712485
5299,0.6135021859384849
5301,0.22331688581253592
5303,0.0
5312,0.6943014975800349
5313,1.0
5314,0.6435152089348102
5316,0.0
5318,0.0
5319,0.0
5320,0.0
5327,0.0
5330,0.6665727500422879
5331,0.4001976380120073
5333,0.0
5334,0.0
5339,0.0
5341,0.0
5346,0.2754481808908737
5349,1.0
5350,0.29795727623653606
5352,0.2485449865458721
5357,0.6161044687932467
5360,0.7293282655300379
5361,0.2953747801289851
5365,0.0
5366,0.0
5367,0.0
5369,0.0
5370,0.0
5378,0.0
5379,0.0
5380,0.2881335028646749
5384,1.0
5386,1.0
5387,0.0
5389,0.0
5392,0.0
5393,1.0
5398,0.6293769262753808
5399,0.3361588070509384
5400,0.4081141450661446
5406,0.0
5408,1.0
5409,0.0
5413,0.745756940901046
5414,0.0
5415,0.5897726830773419
5416,0.0
5418,0.0
5419,0.3313792124213504
5421,0.0
5423,0.23758322481733032
5425,0.17900428560502285
5430,0.0
5433,0.0
5436,0.0
5437,1.0
5442,0.0
5443,0.0
5444,1.0
5446,0.0
5448,0.6350562095739503
5449,0.3729698098852761
5453,0.6280140531610133
5454,0.0
5455,0.702061778724027
5456,0.7064736739788577
5458,0.0
5459,0.0
5461,0.6482922252637853
5462,0.0
5463,0.7644684138686998
5465,0.0
5466,1.0
5469,0.7253284997224078
5475,0.0
5477,0.0
5478,0.0
5479,0.0
5485,0.6723738280723202
5491,0.0
5493,0.0
5499,1.0
5500,0.3448057783645553
5507,0.6992448255455992
5508,0.0
5510,0.0
5512,1.0
5514,0.0
5518,0.6551337203378581
5521,0.0
5525,0.649475939264772
5526,0.0
5528,0.3162946239272739
5530,0.4715705323814102
5533,0.0
5535,1.0
5536,1.0
5539,0.0
5542,0.0
5550,0.2939456892770743
5553,0.0
5555,0.0
5556,0.6892411215496776
5561,0.3328649172211533
5562,0.1862194224280285
5563,0.0
5564,0.6472285224706789
5565,0.25279651219634897
5566,0.47287877629254976
5569,0.2948184370205776
5571,0.3272081848074361
5573,0.30246964654630815
5580,0.7076932962119852
5588,0.0
5589,0.0
5590,1.0
5598,0.3857691828756315
5606,0.7105973138102345
5610,0.3078467134585648
5612,0.0
5614,1.0
5615,0.5984064625788699
5616,0.6565984071909752
5617,0.0
5618,0.6583893087384257
5620,0.0
5623,0.0
5624,1.0
5631,0.0
5633,0.2998435616643216
5637,0.2822534066377092
5639,0.3228487955847022
5644,0.0
5645,0.0
5648,0.256643310412429
5651,0.15866098031170262
5653,0.0
5655,0.0
5659,1.0
5666,0.0
5669,0.6599563519589845
5670,0.0
5671,0.32278909317879045
5675,0.0
5678,0.0
5679,0.554718449010445
5680,0.8371610644543155
5683,0.2190294901742331
5686,0.0
5687,1.0
5689,0.31916863381217897
5691,0.0
5692,0.0
5693,0.6308668987534868
5694,0.308011933961906
5697,0.4287940551102624
5698,0.0
5700,0.0
5702,1.0
5703,0.6686747201000773
5704,0.22686268560799036
5705,0.7113688721514682
5706,1.0
5707,0.5928265647593672
5710,0.3627122137879093
5711,0.0
5716,0.0
5720,0.0
5721,0.337657412576958
5726,0.6462357350283506
5727,0.6430319471988504
5728,0.42928071895395864
5738,0.6246990480896331
5743,1.0
5744,0.0
5753,0.0
5755,0.4659447434479965
5756,0.0
5757,1.0
5758,0.0
5768,0.0
5769,1.0
5773,0.0
5775,0.0
5779,0.14949251623569243
5782,0.2732953520100626
5787,0.6538028139804404
5790,0.0
5792,0.0
5793,0.6874985116607479
5797,0.0
5798,0.3021077728369048
5799,0.0
5800,0.0
5805,0.0
5806,0.0
5808,1.0
5809,0.6389725475595195
5817,1.0
5818,0.0
5821,0.0
5822,0.0
5823,0.0
5825,0.4274008828431737
5828,0.3072345973929759
5831,0.0
5832,0.678820906338385
5836,1.0
5838,0.0
5842,0.26290828266271604
5845,0.27610906224967996
5849,0.6803360196115367
5850,0.3225970770783135
5851,0.6720606065396775
5854,0.0
5855,0.6364589823462028
5857,0.3026319103453398
5859,0.29036537362212206
5865,0.2512489099549391
5866,0.0
5870,1.0
5877,0.0
5878,0.6749757206789725
5880,0.16681939352711891
5881,1.0
5885,0.0
5887,1.0
5889,0.2933556194387452
5894,0.787214957596032
5896,0.0
5899,0.34124881048143707
5903,0.6695506451895596
5905,1.0
5907,0.20460441282225225
5913,0.6758449355386067
5914,0.0
5919,0.25788910050978275
5923,1.0
5924,0.6774891986294704
5927,0.0
5929,0.33641931826141647
5932,0.20411984696287142
5933,0.2379091638267313
5937,0.41620843950685354
5941,0.0
5943,0.0
5945,0.5651089832857418
5946,1.0
5948,0.0
5949,1.0
5953,0.6461816321743351
5961,0.0
5963,0.0
5964,0.0
5965,0.7075689593620231
5966,0.0
5968,0.6590309624602426
5969,0.0
5970,0.5980541147163027
5972,0.0
5977,0.6729224122770636
5978,0.3335672866777725
5981,0.3089433852870525
5982,0.6620114021723602
5986,0.0
5991,0.6536652467424213
5998,0.308387484029567
5999,0.6472289446174821
6000,1.0
6004,0.0
6005,0.6175979590088806
6010,1.0
6013,0.0
6014,0.4980138303795202
6019,0.0
6020,0.6113781051447602
6021,0.0
6024,0.0
6026,0.3132367440723521
6028,0.7177022460879606
6032,0.7108762975266063
6035,0.34693409217300364
6038,0.24957448244998387
6040,0.4805695281909345
6042,0.6901080103275415
6043,0.0
6044,0.0
6046,0.0
6050,1.0
6053,0.3570180401587181
6054,0.0
6055,0.6938231750857922
6058,0.0
6060,0.6495270334544156
6061,0.0
6063,0.0
6065,0.0
6067,0.6557407229564127
6068,0.26096419166505974
6070,0.0
6072,0.5146034489519085
6073,0.0
6079,0.44539417182192054
6080,0.0
6083,0.0
6085,1.0
6086,0.0
6094,1.0
6095,0.0
6099,0.314526043874049
6100,0.6871697811696076
6101,0.3990422783267851
6102,0.2903479503043765
6104,0.22808453456600308
6109,0.5709710243080197
6111,0.0
6113,0.0
6116,0.7035752621248654
6117,0.6899424465967365
6118,0.0
6120,0.0
6121,0.0
6122,0.0
6124,0.36500899220986044
6132,0.0
6135,0.6591330899709958
6139,0.0
6144,0.40552616759999943
6148,0.5369343321289041
6151,0.2655851406887274
6152,1.0
6153,0.0
6158,1.0
6160,0.7765359343474094
6163,0.0
6164,0.0
6167,0.40162993695860366
6169,0.0
6170,0.0
6172,0.0
6173,0.0
6176,1.0
6177,0.6965606375282402
6178,0.0
6180,1.0
6181,0.6468310358613901
6182,0.6716523743014209
6184,0.27273973268022383
6185,0.1674243888926177
6186,0.0
6187,0.0
6189,1.0
6190,0.0
6195,1.0
6199,0.26668544395960514
6200,0.6937769646983878
6202,0.3312314018925152
6205,0.0
6206,0.0
6208,0.6405023210466217
6209,0.6754425049191175
6212,0.5363266811109161
6213,1.0
6216,0.0
6217,1.0
6218,0.0
6219,0.0
6220,0.5094662872864607
6221,0.6226551467917104
6225,0.0
6230,0.6378784569420495
6231,0.44954663792246813
6232,0.6843381874006786
6234,0.0
6235,1.0
6236,0.23957006633415753
6242,1.0
6245,0.0
6248,0.0
6249,0.6191591660818281
6252,0.0
6254,0.7473218420443476
6257,1.0
6259,0.34877188720938906
6265,1.0
6266,0.0
6273,0.0
6274,0.6479502541392699
6276,0.0
6278,0.0
6279,0.6334138149933916
6286,0.33178356040608686
6290,1.0
6291,1.0
6292,0.0
6293,0.30106508916761965
6294,0.7252495555176557
6295,0.0
6297,0.0
6298,0.0
6301,1.0
6303,0.4153377240614696
6304,0.313429528218872
6307,0.5933611505550342
6313,1.0
6314,0.2699043388609033
6317,0.0
6318,0.5077511434256169
6319,0.3175727849745679
6320,0.29743849268863326
6328,1.0
6330,0.0
6331,0.6620412779237616
6334,0.0
6335,1.0
6338,0.0
6339,0.0
6340,0.0
6357,0.5846686805372423
6358,1.0
6362,0.0
6364,0.643270838872907
6367,1.0
6369,0.28011927574023465
6370,0.0
6372,0.7151144652644076
6378,0.3276884695616023
6380,0.2818512979716832
6383,0.0
6386,0.0
6388,1.0
6391,0.0
6394,0.0
6395,0.0
6402,1.0
6406,0.0
6414,0.0
6415,0.0
6420,0.6425677314596259
6421,0.2489423771978715
6424,0.0
6425,0.0
6426,0.0
6429,0.36650773465143915
6431,0.6617823156169622
6432,0.0
6434,0.694232434919718
6435,0.0
6436,0.0
6437,0.6744196035573365
6440,0.3372782908015781
6442,0.3553425552673893
6444,0.0
6445,0.2972714182462386
6446,1.0
6448,0.0
6453,0.7436659342120078
6454,0.8628884766023099
6455,0.36320118754907377
6457,0.646066819329558
6461,0.0
6464,0.0
6466,0.0
6469,1.0
6471,0.0
6472,0.0
6473,1.0
6475,0.0
6480,0.0
6483,0.0
6485,0.0
6486,0.0
6488,0.25896733391074767
6490,0.0
6491,0.0
6495,0.0
6497,0.0
6500,1.0
6501,0.21480096822756053
6505,0.0
6506,0.0
6507,0.0
6509,0.6700649567089738
6512,0.4486950348059229
6514,0.0
6515,0.0
6516,0.0
6517,0.0
6518,0.6709467582986679
6521,0.5644416057446701
6525,0.3178935822400557
6527,0.6994183110960454
6531,1.0
6532,0.0
6534,1.0
6535,0.0
6536,0.0
6538,0.30353484198381264
6539,0.3276244701474185
6543,0.27927468054183024
6545,0.0
6549,0.6795088178221879
6553,0.0
6558,0.49556197357349874
6562,0.0
6564,0.21448974576044458
6565,0.26107278402675316
6566,0.43538963579801315
6567,0.0
6570,1.0
6571,0.0
6573,0.0
6576,0.0
6580,0.0
6582,0.0
6583,1.0
6587,0.0
6589,1.0
6590,0.0
6591,0.0
6594,0.6230265427648187
6596,0.0
6601,1.0
6603,1.0
6606,0.7099003129668965
6611,0.0
6616,0.6548206463042614
6620,1.0
6621,0.0
6623,0.0
6626,0.0
6627,0.0
6638,0.7598421164536241
6642,0.0
6643,0.0
6645,0.0
6647,0.18684288826918224
6649,0.3023477895762391
6651,1.0
6652,0.0
6656,0.25078067931881737
6659,0.0
6660,1.0
6664,0.0
6668,0.40572629185381576
6670,0.0
6675,0.3210509345593506
6676,0.0
6679,0.5934291369634097
6683,0.0
6689,0.0
6693,0.8025597257458542
6695,0.2752876816212341
6700,0.6638466336593789
6703,0.0
6706,0.6876451878286046
6709,0.0
6711,1.0
6712,0.0
6714,0.0
6716,0.6841090368853974
6717,0.0
6720,0.0
6723,0.0
6726,0.0
6727,1.0
6728,0.611962600721051
6731,0.22278173876589444
6732,0.0
6734,0.24316919291454397
6738,0.0
6739,0.0
6740,0.3130562118138694
6741,0.33267739077061126
6744,0.0
6745,1.0
6747,0.0
6748,0.0
6750,1.0
6751,0.3108682473558294
6760,0.0
6761,0.0
6766,0.0
6770,0.0
6771,0.0
6776,0.7092144169085176
6781,0.0
6782,0.0
6789,1.0
6792,0.17992359517324402
6793,0.776772293077455
6796,0.0
6797,0.3277341160389335
6798,0.0
6801,0.0
6803,0.0
6804,0.0
6809,0.23529664929274693
6810,1.0
6811,0.0
6814,0.26064760279379456
6817,0.0
6818,0.24896295842767655
6819,0.0
6821,0.0
6824,0.7007342313916138
6826,0.0
6830,0.0
6832,0.3292687816213426
6833,0.3100123129896996
6838,0.6518629900875076
6839,0.0
6843,0.0
6849,0.3062841532872201
6851,0.0
6852,0.22851742188928395
6853,1.0
6854,1.0
6855,0.0
6857,0.0
6859,0.0
6863,0.0
6865,0.7268472214750006
